wall_time,step,value
1765757689.4336119,374400,-8.073210716247559
1765757709.5534787,377600,-7.647082805633545
1765757724.7995772,380800,-7.647082805633545
1765757739.935792,384000,-7.647082805633545
1765757755.3693364,387200,-7.647082805633545
1765757770.8630128,390400,-7.647082805633545
1765757786.4061842,393600,-7.647082805633545
1765757802.09463,396800,-7.647082805633545
1765757817.9966304,400000,-7.647082805633545
1765757834.0972533,403200,-7.647082805633545
1765757850.320036,406400,-7.647082805633545
1765757866.6164951,409600,-7.647082805633545
1765757883.017864,412800,-7.647082805633545
1765757899.5000904,416000,-7.647082805633545
1765757916.247948,419200,-7.647082805633545
1765757936.764946,422400,-7.3472113609313965
1765757951.8148563,425600,-7.3472113609313965
1765757967.113487,428800,-7.3472113609313965
1765757982.3577378,432000,-7.3472113609313965
1765757997.6834335,435200,-7.3472113609313965
1765758013.2842727,438400,-7.3472113609313965
1765758029.1467667,441600,-7.3472113609313965
1765758044.8640604,444800,-7.3472113609313965
1765758060.779324,448000,-7.3472113609313965
1765758076.758743,451200,-7.3472113609313965
1765758092.9556537,454400,-7.3472113609313965
1765758109.1610816,457600,-7.3472113609313965
1765758125.5291986,460800,-7.3472113609313965
1765758142.0039349,464000,-7.3472113609313965
1765758158.7132204,467200,-7.3472113609313965
1765758178.5248299,470400,-7.298519611358643
1765758193.5530958,473600,-7.298519611358643
1765758208.7692692,476800,-7.298519611358643
1765758224.1112025,480000,-7.298519611358643
1765758239.495389,483200,-7.298519611358643
1765758255.0421097,486400,-7.298519611358643
1765758270.6222174,489600,-7.298519611358643
1765758286.3105748,492800,-7.298519611358643
1765758302.1998768,496000,-7.298519611358643
1765758318.220763,499200,-7.298519611358643
1765758334.460994,502400,-7.298519611358643
1765758350.839115,505600,-7.298519611358643
1765758367.41089,508800,-7.298519611358643
1765758384.1910203,512000,-7.298519611358643
1765758400.9901469,515200,-7.298519611358643
1765758420.396771,518400,-5.333664894104004
1765758435.6098437,521600,-5.333664894104004
1765758450.909379,524800,-5.333664894104004
1765758466.2082791,528000,-5.333664894104004
1765758481.5752854,531200,-5.333664894104004
1765758497.237427,534400,-5.333664894104004
1765758512.9426672,537600,-5.333664894104004
1765758528.8997402,540800,-5.333664894104004
1765758545.299415,544000,-5.333664894104004
1765758561.419939,547200,-5.333664894104004
1765758577.6782928,550400,-5.333664894104004
1765758594.0552819,553600,-5.333664894104004
1765758610.761503,556800,-5.333664894104004
1765758627.4514225,560000,-5.333664894104004
1765758647.1344182,563200,-4.3080363273620605
1765758662.204981,566400,-4.3080363273620605
1765758677.446827,569600,-4.3080363273620605
1765758692.8216178,572800,-4.3080363273620605
1765758708.2716918,576000,-4.3080363273620605
1765758723.7697003,579200,-4.3080363273620605
1765758739.4038863,582400,-4.3080363273620605
1765758755.1824796,585600,-4.3080363273620605
1765758770.998771,588800,-4.3080363273620605
1765758786.97156,592000,-4.3080363273620605
1765758803.2255056,595200,-4.3080363273620605
1765758819.7146745,598400,-4.3080363273620605
1765758836.2136092,601600,-4.3080363273620605
1765758852.9003613,604800,-4.3080363273620605
1765758869.6785336,608000,-4.3080363273620605
1765758890.3646977,611200,-5.010207653045654
1765758905.4957848,614400,-5.010207653045654
1765758920.8308525,617600,-5.010207653045654
1765758936.1863275,620800,-5.010207653045654
1765758951.924342,624000,-5.010207653045654
1765758967.397584,627200,-5.010207653045654
1765758983.0984054,630400,-5.010207653045654
1765758998.9052093,633600,-5.010207653045654
1765759014.850399,636800,-5.010207653045654
1765759030.9778614,640000,-5.010207653045654
1765759047.15981,643200,-5.010207653045654
1765759063.553336,646400,-5.010207653045654
1765759080.2116752,649600,-5.010207653045654
1765759096.7746904,652800,-5.010207653045654
1765759114.12555,656000,-6.32504940032959
1765759132.7612734,659200,-6.32504940032959
1765759147.9228024,662400,-6.32504940032959
1765759163.293835,665600,-6.32504940032959
1765759178.6940458,668800,-6.32504940032959
1765759194.0905643,672000,-6.32504940032959
1765759209.6292439,675200,-6.32504940032959
1765759225.4267578,678400,-6.32504940032959
1765759241.3038974,681600,-6.32504940032959
1765759257.317203,684800,-6.32504940032959
1765759273.5357215,688000,-6.32504940032959
1765759289.897637,691200,-6.32504940032959
1765759306.3708284,694400,-6.32504940032959
1765759323.0691366,697600,-6.32504940032959
1765759339.7803051,700800,-6.32504940032959
1765759359.8674026,704000,-7.556916236877441
1765759375.1313016,707200,-7.556916236877441
1765759390.3929894,710400,-7.556916236877441
1765759405.8308237,713600,-7.556916236877441
1765759421.2217991,716800,-7.556916236877441
1765759436.7864184,720000,-7.556916236877441
1765759452.4193523,723200,-7.556916236877441
1765759468.5913124,726400,-7.556916236877441
1765759484.464238,729600,-7.556916236877441
1765759500.4402568,732800,-7.556916236877441
1765759516.6361322,736000,-7.556916236877441
1765759532.8664162,739200,-7.556916236877441
1765759549.2330194,742400,-7.556916236877441
1765759565.7967618,745600,-7.556916236877441
1765759582.4830768,748800,-7.556916236877441
1765759602.3844407,752000,-8.425138473510742
1765759617.5035822,755200,-8.425138473510742
1765759632.6195831,758400,-8.425138473510742
1765759647.864005,761600,-8.425138473510742
1765759663.2148771,764800,-8.425138473510742
1765759678.7014117,768000,-8.425138473510742
1765759694.30992,771200,-8.425138473510742
1765759710.1154094,774400,-8.425138473510742
1765759726.023013,777600,-8.425138473510742
1765759742.0623357,780800,-8.425138473510742
1765759758.244986,784000,-8.425138473510742
1765759774.500876,787200,-8.425138473510742
1765759790.910351,790400,-8.425138473510742
1765759807.5590928,793600,-8.425138473510742
1765759824.6471207,796800,-9.178399085998535
1765759843.2020426,800000,-9.178399085998535
1765759858.3834417,803200,-9.178399085998535
1765759873.7490544,806400,-9.178399085998535
1765759889.0600162,809600,-9.178399085998535
1765759904.634835,812800,-9.178399085998535
1765759920.622473,816000,-9.178399085998535
1765759936.2838764,819200,-9.178399085998535
1765759952.163469,822400,-9.178399085998535
1765759968.2337806,825600,-9.178399085998535
1765759984.3142266,828800,-9.178399085998535
1765760000.689564,832000,-9.178399085998535
1765760017.0139759,835200,-9.178399085998535
1765760033.5398037,838400,-9.178399085998535
1765760050.160818,841600,-9.178399085998535
1765760069.9695802,844800,-10.246026992797852
1765760085.0678623,848000,-10.246026992797852
1765760100.290368,851200,-10.246026992797852
1765760115.6223147,854400,-10.246026992797852
1765760131.1163278,857600,-10.246026992797852
1765760146.6456625,860800,-10.246026992797852
1765760162.337684,864000,-10.246026992797852
1765760178.0957353,867200,-10.246026992797852
1765760194.0279868,870400,-10.246026992797852
1765760209.981862,873600,-10.246026992797852
1765760226.069423,876800,-10.246026992797852
1765760242.3862116,880000,-10.246026992797852
1765760258.836231,883200,-10.246026992797852
1765760275.420753,886400,-10.246026992797852
1765760292.2557018,889600,-10.246026992797852
1765760312.050129,892800,-11.281332969665527
1765760327.2327378,896000,-11.281332969665527
1765760342.391049,899200,-11.281332969665527
1765760357.7244775,902400,-11.281332969665527
1765760373.2252462,905600,-11.281332969665527
1765760388.8534374,908800,-11.281332969665527
1765760404.5971072,912000,-11.281332969665527
1765760420.7063487,915200,-11.281332969665527
1765760436.7169905,918400,-11.281332969665527
1765760452.7288966,921600,-11.281332969665527
1765760468.9787211,924800,-11.281332969665527
1765760485.4197798,928000,-11.281332969665527
1765760501.8611999,931200,-11.281332969665527
1765760518.558443,934400,-11.281332969665527
1765760538.8316844,937600,-11.964332580566406
1765760553.9473283,940800,-11.964332580566406
1765760569.1601052,944000,-11.964332580566406
1765760584.5089426,947200,-11.964332580566406
1765760599.840827,950400,-11.964332580566406
1765760615.3031435,953600,-11.964332580566406
1765760631.1855824,956800,-11.964332580566406
1765760647.0026588,960000,-11.964332580566406
1765760662.8795881,963200,-11.964332580566406
1765760678.9098308,966400,-11.964332580566406
1765760695.110178,969600,-11.964332580566406
1765760711.4382682,972800,-11.964332580566406
1765760727.8690035,976000,-11.964332580566406
1765760744.415231,979200,-11.964332580566406
1765760760.9702866,982400,-11.964332580566406
1765760781.22198,985600,-12.841947555541992
1765760796.2494595,988800,-12.841947555541992
1765760811.437581,992000,-12.841947555541992
1765760826.6800606,995200,-12.841947555541992
1765760842.0778892,998400,-12.841947555541992
