wall_time,step,value
1765756977.481018,233600,0.0012499999720603228
1765756997.430222,236800,0.019999999552965164
1765757012.6211784,240000,0.004999999888241291
1765757027.9220843,243200,0.0043750000186264515
1765757043.308183,246400,0.009999999776482582
1765757058.779274,249600,0.0053125000558793545
1765757074.3233657,252800,0.006562499795109034
1765757090.0015745,256000,0.004062499850988388
1765757105.8696146,259200,0.0015625000232830644
1765757122.1023052,262400,0.0015625000232830644
1765757138.2159789,265600,0.0012499999720603228
1765757154.6109378,268800,0.0012499999720603228
1765757171.0070648,272000,0.0037499999161809683
1765757187.464563,275200,0.002812500111758709
1765757204.190882,278400,0.0009374999790452421
1765757221.3005893,281600,0.002812500111758709
1765757239.141981,284800,0.0012499999720603228
1765757254.2839618,288000,0.0018749999580904841
1765757269.535031,291200,0.0015625000232830644
1765757284.914418,294400,0.007499999832361937
1765757300.4453886,297600,0.004062499850988388
1765757316.087258,300800,0.004062499850988388
1765757331.8264327,304000,0.0009374999790452421
1765757347.834259,307200,0.0053125000558793545
1765757363.8375418,310400,0.0009374999790452421
1765757379.9702818,313600,0.004062499850988388
1765757396.3157322,316800,0.005625000223517418
1765757412.844283,320000,0.0062500000931322575
1765757429.469831,323200,0.0034374999813735485
1765757446.2679262,326400,0.006874999962747097
1765757466.6646118,329600,0.0018749999580904841
1765757481.8015208,332800,0.0009374999790452421
1765757497.0339973,336000,0.002812500111758709
1765757512.374814,339200,0.0021875000093132257
1765757527.8892164,342400,0.0021875000093132257
1765757543.482161,345600,0.0024999999441206455
1765757559.4454594,348800,0.0009374999790452421
1765757575.1838841,352000,0.0062500000931322575
1765757591.1112258,355200,0.0024999999441206455
1765757607.0768979,358400,0.0024999999441206455
1765757623.0805342,361600,0.0009374999790452421
1765757639.4893854,364800,0.0018749999580904841
1765757655.9677465,368000,0.0009374999790452421
1765757672.5670319,371200,0.0043750000186264515
1765757689.4336576,374400,0.0078125
1765757709.553527,377600,0.0037499999161809683
1765757724.7996404,380800,0.0043750000186264515
1765757739.9358363,384000,0.004062499850988388
1765757755.369383,387200,0.00937500037252903
1765757770.8630583,390400,0.0034374999813735485
1765757786.4062293,393600,0.008750000037252903
1765757802.0946763,396800,0.0018749999580904841
1765757817.9966767,400000,0.0037499999161809683
1765757834.0973084,403200,0.0018749999580904841
1765757850.3200822,406400,0.002812500111758709
1765757866.61654,409600,0.004062499850988388
1765757883.0179095,412800,0.0018749999580904841
1765757899.5001373,416000,0.002812500111758709
1765757916.247994,419200,0.005625000223517418
1765757936.7649925,422400,0.0043750000186264515
1765757951.8149033,425600,0.0021875000093132257
1765757967.1135337,428800,0.0021875000093132257
1765757982.3577838,432000,0.0037499999161809683
1765757997.6834772,435200,0.006562499795109034
1765758013.2843187,438400,0.0018749999580904841
1765758029.1468124,441600,0.002812500111758709
1765758044.864106,444800,0.002812500111758709
1765758060.7793694,448000,0.006562499795109034
1765758076.758788,451200,0.002812500111758709
1765758092.955699,454400,0.0009374999790452421
1765758109.1611269,457600,0.0012499999720603228
1765758125.5292447,460800,0.0015625000232830644
1765758142.00398,464000,0.0037499999161809683
1765758158.7132723,467200,0.0024999999441206455
1765758178.524874,470400,0.0015625000232830644
1765758193.5531514,473600,0.002812500111758709
1765758208.7693155,476800,0.0015625000232830644
1765758224.1112478,480000,0.004999999888241291
1765758239.495434,483200,0.0024999999441206455
1765758255.042156,486400,0.0009374999790452421
1765758270.6222694,489600,0.0009374999790452421
1765758286.3106346,492800,0.008437500335276127
1765758302.1999228,496000,0.0024999999441206455
1765758318.2208095,499200,0.0015625000232830644
1765758334.4610415,502400,0.0018749999580904841
1765758350.8391755,505600,0.004687500186264515
1765758367.4109356,508800,0.004687500186264515
1765758384.1910644,512000,0.0006249999860301614
1765758400.9901924,515200,0.0024999999441206455
1765758420.3968208,518400,0.0053125000558793545
1765758435.6098902,521600,0.0034374999813735485
1765758450.9094255,524800,0.0053125000558793545
1765758466.2083383,528000,0.0009374999790452421
1765758481.575332,531200,0.002812500111758709
1765758497.2374718,534400,0.0024999999441206455
1765758512.9427118,537600,0.0024999999441206455
1765758528.899786,540800,0.0006249999860301614
1765758545.2994597,544000,0.0021875000093132257
1765758561.4199843,547200,0.0037499999161809683
1765758577.6783407,550400,0.0043750000186264515
1765758594.055328,553600,0.0015625000232830644
1765758610.7615461,556800,0.0003124999930150807
1765758627.4514844,560000,0.0
1765758647.134463,563200,0.004062499850988388
1765758662.205025,566400,0.0021875000093132257
1765758677.4468732,569600,0.0071875001303851604
1765758692.8216643,572800,0.0006249999860301614
1765758708.2717364,576000,0.0034374999813735485
1765758723.7697477,579200,0.0018749999580904841
1765758739.4039311,582400,0.0043750000186264515
1765758755.1825247,585600,0.0012499999720603228
1765758770.998816,588800,0.0015625000232830644
1765758786.9716237,592000,0.0062500000931322575
1765758803.225551,595200,0.006562499795109034
1765758819.7147198,598400,0.0015625000232830644
1765758836.2136571,601600,0.0062500000931322575
1765758852.9004064,604800,0.0037499999161809683
1765758869.678627,608000,0.0009374999790452421
1765758890.3647442,611200,0.0071875001303851604
1765758905.49583,614400,0.0012499999720603228
1765758920.8308992,617600,0.0024999999441206455
1765758936.1863737,620800,0.0031250000465661287
1765758951.9243882,624000,0.0024999999441206455
1765758967.3976438,627200,0.0031250000465661287
1765758983.0984495,630400,0.005625000223517418
1765758998.9052546,633600,0.0037499999161809683
1765759014.8504505,636800,0.0018749999580904841
1765759030.9779065,640000,0.0034374999813735485
1765759047.1598551,643200,0.002812500111758709
1765759063.5533826,646400,0.0021875000093132257
1765759080.2117214,649600,0.004687500186264515
1765759096.774765,652800,0.0031250000465661287
1765759114.1256268,656000,0.0031250000465661287
1765759132.7613435,659200,0.004999999888241291
1765759147.9228487,662400,0.0018749999580904841
1765759163.2938843,665600,0.0
1765759178.6940908,668800,0.004999999888241291
1765759194.0906239,672000,0.004062499850988388
1765759209.6292975,675200,0.0015625000232830644
1765759225.4268045,678400,0.004999999888241291
1765759241.3039424,681600,0.004062499850988388
1765759257.3172488,684800,0.005937499925494194
1765759273.5357683,688000,0.004999999888241291
1765759289.8976827,691200,0.0034374999813735485
1765759306.3708727,694400,0.0037499999161809683
1765759323.0691922,697600,0.0053125000558793545
1765759339.7803504,700800,0.0021875000093132257
1765759359.8674455,704000,0.004062499850988388
1765759375.1313477,707200,0.0015625000232830644
1765759390.3930364,710400,0.0031250000465661287
1765759405.8308706,713600,0.0024999999441206455
1765759421.2218442,716800,0.0024999999441206455
1765759436.7864633,720000,0.0015625000232830644
1765759452.4193978,723200,0.0037499999161809683
1765759468.5913587,726400,0.0012499999720603228
1765759484.4642832,729600,0.005937499925494194
1765759500.4403095,732800,0.0012499999720603228
1765759516.6361785,736000,0.002812500111758709
1765759532.8664618,739200,0.0015625000232830644
1765759549.233063,742400,0.005625000223517418
1765759565.7968078,745600,0.004687500186264515
1765759582.483122,748800,0.0031250000465661287
1765759602.3844872,752000,0.0062500000931322575
1765759617.503642,755200,0.0009374999790452421
1765759632.619643,758400,0.0012499999720603228
1765759647.8640513,761600,0.004062499850988388
1765759663.2149227,764800,0.0031250000465661287
1765759678.7014585,768000,0.0034374999813735485
1765759694.3099666,771200,0.0018749999580904841
1765759710.1154544,774400,0.0024999999441206455
1765759726.0230572,777600,0.0024999999441206455
1765759742.0623817,780800,0.0009374999790452421
1765759758.2450318,784000,0.0012499999720603228
1765759774.5009227,787200,0.0037499999161809683
1765759790.9103968,790400,0.0043750000186264515
1765759807.5591388,793600,0.0021875000093132257
1765759824.6471913,796800,0.0037499999161809683
1765759843.202088,800000,0.004687500186264515
1765759858.3835058,803200,0.0031250000465661287
1765759873.7491002,806400,0.0018749999580904841
1765759889.0600598,809600,0.0012499999720603228
1765759904.6348803,812800,0.0003124999930150807
1765759920.6225195,816000,0.0043750000186264515
1765759936.2839212,819200,0.0006249999860301614
1765759952.163515,822400,0.0043750000186264515
1765759968.2338257,825600,0.002812500111758709
1765759984.31428,828800,0.0021875000093132257
1765760000.6896284,832000,0.0015625000232830644
1765760017.0140207,835200,0.0015625000232830644
1765760033.5398486,838400,0.0024999999441206455
1765760050.1608634,841600,0.0003124999930150807
1765760069.9696407,844800,0.005625000223517418
1765760085.067909,848000,0.0043750000186264515
1765760100.290413,851200,0.0009374999790452421
1765760115.6223612,854400,0.0015625000232830644
1765760131.1163738,857600,0.0024999999441206455
1765760146.6457076,860800,0.0012499999720603228
1765760162.3377314,864000,0.0009374999790452421
1765760178.0957797,867200,0.0012499999720603228
1765760194.0280335,870400,0.0037499999161809683
1765760209.9819067,873600,0.0031250000465661287
1765760226.069467,876800,0.0015625000232830644
1765760242.3862562,880000,0.0053125000558793545
1765760258.836285,883200,0.0031250000465661287
1765760275.420799,886400,0.004687500186264515
1765760292.2557473,889600,0.0018749999580904841
1765760312.0501745,892800,0.0018749999580904841
1765760327.2327833,896000,0.0006249999860301614
1765760342.3910942,899200,0.0053125000558793545
1765760357.7245214,902400,0.004062499850988388
1765760373.225299,905600,0.005937499925494194
1765760388.8534834,908800,0.0031250000465661287
1765760404.597154,912000,0.002812500111758709
1765760420.706395,915200,0.006874999962747097
1765760436.7170358,918400,0.004999999888241291
1765760452.7289407,921600,0.004999999888241291
1765760468.9787667,924800,0.004062499850988388
1765760485.4198267,928000,0.0053125000558793545
1765760501.8612447,931200,0.0021875000093132257
1765760518.5584886,934400,0.0053125000558793545
1765760538.8317304,937600,0.0071875001303851604
1765760553.947383,940800,0.0015625000232830644
1765760569.160151,944000,0.008750000037252903
1765760584.508988,947200,0.0043750000186264515
1765760599.8408716,950400,0.0009374999790452421
1765760615.3032107,953600,0.0031250000465661287
1765760631.1856422,956800,0.008750000037252903
1765760647.0027037,960000,0.0062500000931322575
1765760662.879649,963200,0.0012499999720603228
1765760678.9098773,966400,0.0021875000093132257
1765760695.1102226,969600,0.005937499925494194
1765760711.4383314,972800,0.004999999888241291
1765760727.8690498,976000,0.002812500111758709
1765760744.4152775,979200,0.004999999888241291
1765760760.9703345,982400,0.0012499999720603228
1765760781.2220266,985600,0.002812500111758709
1765760796.2495058,988800,0.0021875000093132257
1765760811.4376411,992000,0.0078125
1765760826.6801145,995200,0.0018749999580904841
1765760842.0779357,998400,0.0
