wall_time,step,value
1765746903.7567844,470400,0.001995926257222891
1765746917.9514928,473600,0.0012902242597192526
1765746932.1071963,476800,0.0011684747878462076
1765746946.426081,480000,0.001024786033667624
1765746960.860477,483200,0.0016385847702622414
1765746975.6274078,486400,0.013292312622070312
1765746990.3292928,489600,0.008411729708313942
1765747005.2401018,492800,0.0072627016343176365
1765747020.1730218,496000,0.022172246128320694
1765747035.2872214,499200,0.0042719533666968346
1765747050.4098022,502400,0.012090076692402363
1765747065.7838387,505600,0.09580214321613312
1765747081.2948737,508800,0.038441289216279984
1765747097.0550303,512000,0.013374397531151772
1765747112.864129,515200,0.015934744849801064
1765747127.6958618,518400,0.0012932897079735994
1765747142.0348067,521600,0.0011921601835638285
1765747156.5202916,524800,0.0010005624499171972
1765747171.2104106,528000,0.001646097400225699
1765747185.9489458,531200,0.0012754341587424278
1765747200.6828315,534400,0.0011914490023627877
1765747215.4098327,537600,0.009982739575207233
1765747230.2428107,540800,0.029208460822701454
1765747245.285651,544000,0.02084244415163994
1765747260.5032954,547200,0.0716262236237526
1765747275.7077048,550400,0.23203997313976288
1765747291.074674,553600,0.29298850893974304
1765747306.5755446,556800,0.06466274708509445
1765747322.2518904,560000,0.07689490169286728
1765747338.1875546,563200,0.36899346113204956
1765747352.2726004,566400,0.0014092610217630863
1765747366.7778811,569600,0.02638791874051094
1765747381.1872926,572800,0.06297139078378677
1765747395.9226987,576000,0.008902572095394135
1765747410.9427018,579200,0.04860367998480797
1765747426.0116787,582400,0.0454874113202095
1765747441.7204702,585600,0.1469031274318695
1765747457.4858668,588800,0.134327694773674
1765747473.4358954,592000,0.06127433106303215
1765747489.6309924,595200,0.10041235387325287
1765747505.6920915,598400,0.046399038285017014
1765747521.6415603,601600,0.04803076758980751
1765747537.6182256,604800,0.02040795236825943
1765747553.9207866,608000,0.013415081426501274
1765747569.437129,611200,0.0018097367137670517
1765747583.7933135,614400,0.00126782082952559
1765747598.0906134,617600,0.0014682189794257283
1765747612.5974193,620800,0.0011982789728790522
1765747627.293961,624000,0.05626072734594345
1765747642.1608157,627200,0.036027632653713226
1765747657.004899,630400,0.08099161088466644
1765747671.8198233,633600,0.03365601599216461
1765747687.036903,636800,0.01571269892156124
1765747702.3507845,640000,0.030455181375145912
1765747717.6523728,643200,0.058739565312862396
1765747732.9602902,646400,0.0024550657253712416
1765747748.3188877,649600,0.018625665456056595
1765747763.8658226,652800,0.0024131196551024914
1765747780.5648203,656000,0.01140146516263485
1765747794.785895,659200,0.0013833267148584127
1765747809.1810179,662400,0.0009502327884547412
1765747823.766428,665600,0.013201983645558357
1765747838.2283814,668800,0.0023715305142104626
1765747852.786449,672000,0.019384099170565605
1765747867.5197115,675200,0.03209258243441582
1765747882.3659241,678400,0.02406345307826996
1765747897.1686068,681600,0.052868474274873734
1765747912.1432106,684800,0.015360459685325623
1765747927.4176862,688000,0.028063971549272537
1765747942.7809894,691200,0.01874801516532898
1765747958.2258446,694400,0.035077378153800964
1765747973.743756,697600,0.003975666128098965
1765747989.4255102,700800,0.016576431691646576
1765748004.979501,704000,0.0013556883204728365
1765748018.9864902,707200,0.0012252249289304018
1765748033.118109,710400,0.0015920603182166815
1765748047.3910863,713600,0.00136101758107543
1765748062.0736632,716800,0.0009696764755062759
1765748076.5256968,720000,0.01881810836493969
1765748091.1923149,723200,0.002990545006468892
1765748105.9418652,726400,0.022135471925139427
1765748120.8529768,729600,0.017676422372460365
1765748135.9521663,732800,0.033995769917964935
1765748151.1515372,736000,0.0225272998213768
1765748166.4984133,739200,0.005259932484477758
1765748182.0668983,742400,0.005402225535362959
1765748197.822934,745600,0.02582877315580845
1765748213.6799672,748800,0.0027985977940261364
1765748228.6978858,752000,0.001468179514631629
1765748242.8884144,755200,0.0010815110290423036
1765748257.4562857,758400,0.001796787022612989
1765748272.379471,761600,0.0007079904899001122
1765748287.1993525,764800,0.001059677335433662
1765748301.9698956,768000,0.009803533554077148
1765748316.7803955,771200,0.004257411230355501
1765748331.8899195,774400,0.011196264997124672
1765748346.75877,777600,0.03862079232931137
1765748361.8402276,780800,0.024624831974506378
1765748376.9511912,784000,0.026557747274637222
1765748392.3910196,787200,0.012860165908932686
1765748407.8862197,790400,0.018412882462143898
1765748423.5111682,793600,0.009481680579483509
1765748439.5539439,796800,0.005143103655427694
1765748453.6412644,800000,0.0011179507710039616
1765748467.7078483,803200,0.0012827025493606925
1765748481.9006217,806400,0.0015180825721472502
1765748496.2307644,809600,0.0011459013912826777
1765748510.7157311,812800,0.0009843892185017467
1765748525.4077156,816000,0.0014196375850588083
1765748540.136022,819200,0.0017230415251106024
1765748554.9856243,822400,0.00234040804207325
1765748569.9444363,825600,0.004528369288891554
