wall_time,step,value
1765747322.2523012,560000,15372.5224609375
1765747338.1879723,563200,16243.4609375
1765747352.273159,566400,17120.544921875
1765747366.7782772,569600,18078.79296875
1765747381.1877341,572800,19161.18359375
1765747395.923116,576000,20287.17578125
1765747410.9431655,579200,21459.453125
1765747426.0120869,582400,22836.96484375
1765747441.7209227,585600,24071.09375
1765747457.4862797,588800,25414.36328125
1765747473.4363425,592000,26916.943359375
1765747489.6314142,595200,28623.78515625
1765747505.692519,598400,30002.994140625
1765747521.6419888,601600,31719.443359375
1765747537.6187005,604800,33632.35546875
1765747553.921193,608000,35690.55078125
1765747569.4375486,611200,38031.99609375
1765747583.7937438,614400,40367.02734375
1765747598.0910847,617600,42681.07421875
1765747612.5978537,620800,45090.88671875
1765747627.2944536,624000,47715.984375
1765747642.1612303,627200,50260.23046875
1765747657.0053372,630400,52742.23828125
1765747671.8202894,633600,55403.8828125
1765747687.0372984,636800,58262.9765625
1765747702.3511915,640000,61486.875
1765747717.6528347,643200,65142.62109375
1765747732.9606893,646400,69009.3515625
1765747748.3193147,649600,73028.9140625
1765747763.8663406,652800,76941.03125
1765747780.5652645,656000,81934.046875
1765747794.7862945,659200,86699.453125
1765747809.1814203,662400,91661.140625
1765747823.7668424,665600,96897.5546875
1765747838.2287898,668800,102396.8984375
1765747852.7869086,672000,109069.6015625
1765747867.5201323,675200,116041.703125
1765747882.3663328,678400,123507.328125
1765747897.1691363,681600,130853.703125
1765747912.1436636,684800,137355.734375
1765747927.4180956,688000,144433.125
1765747942.7813945,691200,152216.3125
1765747958.2262456,694400,159454.28125
1765747973.7441986,697600,168383.875
1765747989.425934,700800,176874.859375
1765748004.9799168,704000,186547.296875
1765748018.9869094,707200,195649.921875
1765748033.1185505,710400,207226.0
1765748047.3915443,713600,219666.796875
1765748062.0740612,716800,231118.5
1765748076.526093,720000,244013.109375
1765748091.1927829,723200,257331.953125
1765748105.9423397,726400,271202.21875
1765748120.8533747,729600,286280.46875
1765748135.9526234,732800,302106.65625
1765748151.152062,736000,318355.75
1765748166.4988241,739200,336057.15625
1765748182.0673077,742400,355685.1875
1765748197.823347,745600,375107.28125
1765748213.6804016,748800,394216.96875
1765748228.698301,752000,420744.71875
1765748242.8888638,755200,445428.0625
1765748257.4566982,758400,468943.21875
1765748272.379939,761600,495555.59375
1765748287.199762,764800,524940.1875
1765748301.97031,768000,554384.9375
1765748316.7808774,771200,586331.3125
1765748331.8903725,774400,615153.1875
1765748346.7592204,777600,648096.1875
1765748361.840623,780800,688107.6875
1765748376.951599,784000,729810.375
1765748392.3915207,787200,772971.5625
1765748407.886624,790400,820137.9375
