wall_time,step,value
1765748135.9521284,732800,-3.2128312587738037
1765748151.151505,736000,-3.2128312587738037
1765748166.4983814,739200,-3.2128312587738037
1765748182.0668654,742400,-3.2128312587738037
1765748197.8228998,745600,-3.2128312587738037
1765748213.6799347,748800,-3.2128312587738037
1765748228.6978514,752000,-3.984680652618408
1765748242.8883817,755200,-3.984680652618408
1765748257.456254,758400,-3.984680652618408
1765748272.3794365,761600,-3.984680652618408
1765748287.1993217,764800,-3.984680652618408
1765748301.9698644,768000,-3.984680652618408
1765748316.780363,771200,-3.984680652618408
1765748331.8898861,774400,-3.984680652618408
1765748346.7587142,777600,-3.984680652618408
1765748361.8401954,780800,-3.984680652618408
1765748376.9511597,784000,-3.984680652618408
1765748392.3909862,787200,-3.984680652618408
1765748407.886187,790400,-3.984680652618408
1765748423.5111365,793600,-3.984680652618408
1765748439.5539112,796800,-4.353463172912598
1765748453.6412325,800000,-4.353463172912598
1765748467.707817,803200,-4.353463172912598
1765748481.90059,806400,-4.353463172912598
1765748496.2307305,809600,-4.353463172912598
1765748510.71569,812800,-4.353463172912598
1765748525.4076812,816000,-4.353463172912598
1765748540.1359885,819200,-4.353463172912598
1765748554.9855888,822400,-4.353463172912598
1765748569.9443777,825600,-4.353463172912598
1765748584.983993,828800,-4.353463172912598
1765748600.2459307,832000,-4.353463172912598
1765748615.5521812,835200,-4.353463172912598
1765748631.0893016,838400,-4.353463172912598
1765748646.7249587,841600,-4.353463172912598
1765748662.3857396,844800,-4.9724040031433105
1765748676.3971884,848000,-4.9724040031433105
1765748690.4593534,851200,-4.9724040031433105
1765748704.7392366,854400,-4.9724040031433105
1765748719.0447059,857600,-4.9724040031433105
1765748733.4938633,860800,-4.9724040031433105
1765748748.0929751,864000,-4.9724040031433105
1765748762.9268157,867200,-4.9724040031433105
1765748777.8183053,870400,-4.9724040031433105
1765748793.1209407,873600,-4.9724040031433105
1765748808.1673706,876800,-4.9724040031433105
1765748823.3879972,880000,-4.9724040031433105
1765748838.6305375,883200,-4.9724040031433105
1765748854.197032,886400,-4.9724040031433105
1765748869.754923,889600,-4.9724040031433105
1765748884.648831,892800,-5.496394157409668
1765748898.6802056,896000,-5.496394157409668
1765748912.7518666,899200,-5.496394157409668
1765748926.9198174,902400,-5.496394157409668
1765748941.2401927,905600,-5.496394157409668
1765748955.5359304,908800,-5.496394157409668
1765748970.1951272,912000,-5.496394157409668
1765748985.0133412,915200,-5.496394157409668
1765748999.8854265,918400,-5.496394157409668
1765749014.8417785,921600,-5.496394157409668
1765749029.9647484,924800,-5.496394157409668
1765749045.3290875,928000,-5.496394157409668
1765749060.633365,931200,-5.496394157409668
1765749076.1313095,934400,-5.496394157409668
1765749091.9624507,937600,-5.524167060852051
1765749105.9411547,940800,-5.524167060852051
1765749119.9608378,944000,-5.524167060852051
1765749134.2016811,947200,-5.524167060852051
1765749148.5289867,950400,-5.524167060852051
1765749163.0689902,953600,-5.524167060852051
1765749177.569012,956800,-5.524167060852051
1765749192.34188,960000,-5.524167060852051
1765749207.0878072,963200,-5.524167060852051
1765749222.0510802,966400,-5.524167060852051
1765749237.4712527,969600,-5.524167060852051
1765749252.6584878,972800,-5.524167060852051
1765749267.9919424,976000,-5.524167060852051
1765749283.3394015,979200,-5.524167060852051
1765749298.7040985,982400,-5.524167060852051
1765749313.9416757,985600,-6.0153937339782715
1765749327.8625536,988800,-6.0153937339782715
1765749342.03196,992000,-6.0153937339782715
1765749356.2658193,995200,-6.0153937339782715
1765749370.6538665,998400,-6.0153937339782715
